96,12,2,6,3,24,12,6,12,6,3,3,3,3,6,1|1.0777
96,12,2,12,3,24,12,3,12,6,3,1,3,3,6,1|1.0893
96,12,2,12,3,24,12,3,12,6,3,1,2,6,6,1|1.1214
96,12,2,12,3,24,12,3,12,12,3,1,2,2,6,1|1.1141
96,12,2,12,3,24,12,3,3,24,3,1,2,2,6,1|0.8672
96,12,2,12,6,48,12,3,2,2,3,1,0,6,6,1|-0.1291
3,12,2,12,96,48,12,3,6,2,3,1,2,6,6,1|0.0452
3,3,3,1,0,0,0,2,0,3,1,2,0,1,0,0|6.5339
3,3,3,3,0,3,1,2,0,1,0,0,0,2,0,0|6.5273
6,3,3,0,3,1,2,0,1,0,0,0,2,0,0,1|6.5409
6,3,3,0,3,1,2,0,3,0,0,1,2,0,0,0|6.5348
6,3,3,0,6,1,2,1,2,0,0,0,3,0,0,0|6.5188
6,6,0,0,6,3,1,2,2,0,0,0,3,0,0,0|6.3632
12,0,0,2,6,3,3,0,2,0,0,0,3,0,0,0|6.1578
12,0,2,0,6,6,0,3,2,0,0,0,3,0,0,0|6.1126
12,2,0,1,12,0,3,0,2,0,0,0,3,0,0,0|6.0777
1,0,0,0,24,2,0,1,2,0,3,0,3,0,0,0|5.8930
1,2,0,1,24,0,3,0,2,0,0,0,3,0,1,0|5.9786
3,0,1,0,24,3,0,0,2,0,0,0,3,1,0,2|6.0044
3,3,1,0,24,0,0,0,2,1,0,2,3,2,0,0|6.1105
6,1,0,0,24,0,0,0,3,0,2,3,3,2,0,0|5.9369
6,1,0,0,24,0,2,3,6,2,0,0,0,0,0,3|5.9035
6,1,0,0,24,2,3,1,6,2,0,0,0,0,3,0|6.0904
6,3,3,1,24,2,0,0,6,0,3,0,0,0,3,0|6.0176
6,6,1,2,24,2,0,0,6,3,0,0,0,3,0,0|6.0451
12,1,2,1,24,2,0,0,6,3,0,0,3,0,0,0|5.9728
12,3,2,1,24,3,0,0,6,0,0,0,3,2,0,0|5.9508
12,3,3,3,24,3,0,0,6,0,0,0,3,2,0,0|5.9091
12,6,3,1,24,3,0,0,6,0,0,0,3,2,0,0|5.9277
12,6,3,1,24,3,0,0,6,2,0,0,3,3,0,0|6.0565
12,6,3,1,24,3,0,0,6,2,0,0,6,0,0,2|6.0357
12,6,3,1,24,3,0,0,6,2,0,0,6,0,2,3|6.1451
12,6,3,1,24,3,0,0,12,2,2,3,0,0,0,1|6.1049
12,6,3,1,24,3,0,0,12,2,2,3,0,0,1,1|6.2449
12,6,3,1,24,3,2,3,12,2,1,1,0,0,2,0|6.3953
12,6,3,1,24,3,2,3,12,3,1,2,0,2,0,0|6.3859
12,6,3,1,24,6,3,3,12,2,0,2,0,0,3,0|6.1969
12,12,6,1,24,2,0,3,12,0,3,2,0,0,2,0|6.0182
12,12,6,1,24,2,3,3,12,0,2,2,0,0,2,0|6.1798
24,6,1,1,24,2,6,0,12,2,2,0,0,2,0,0|5.8617
48,6,1,1,12,2,6,0,0,2,2,0,1,2,0,0|5.0640
48,6,1,1,12,2,6,0,2,2,0,2,3,0,0,0|5.0765
48,6,1,1,12,2,6,2,2,2,0,0,3,0,0,1|5.2294
48,6,1,3,12,2,6,0,2,2,0,1,3,0,0,1|5.2226
48,6,1,3,12,2,6,0,2,2,1,3,3,0,1,0|5.3562
48,6,1,3,12,2,6,0,2,3,3,3,3,1,0,0|5.3201
48,6,1,3,0,12,2,6,0,2,3,6,3,3,1,0|5.2543
48,6,3,3,0,12,3,12,3,2,1,0,0,3,3,0|4.9989
48,6,6,0,12,3,12,0,3,3,0,2,3,3,0,0|4.8239
48,6,6,0,12,6,12,2,6,3,0,0,3,0,0,0|4.6892
48,12,6,2,12,3,12,0,6,0,0,0,3,0,0,1|4.6448
48,12,6,2,12,3,12,0,6,0,0,1,3,0,0,3|4.7608
48,12,6,2,0,12,3,12,0,6,0,1,3,3,0,3|4.8872
48,24,6,2,0,6,3,12,3,3,0,1,0,2,0,3|4.6639
48,24,6,2,6,3,12,0,6,0,1,0,2,0,3,2|4.6910
48,24,6,2,6,3,12,0,6,1,0,1,2,3,2,0|4.8385
48,24,6,2,12,3,12,1,2,1,2,0,2,3,0,0|4.8364
48,24,6,3,12,3,12,0,2,1,2,0,2,3,0,1|4.8046
48,24,6,3,12,3,12,0,3,2,0,1,2,3,1,0|4.7933
48,24,6,3,12,3,12,0,3,2,1,3,2,3,1,0|4.9523
48,24,6,3,2,12,3,12,0,3,3,3,0,2,3,1|4.9717
48,24,6,3,2,12,6,12,0,3,3,3,0,2,1,1|4.9615
48,24,12,3,2,12,3,12,0,3,1,3,0,2,2,1|4.9617
48,24,12,3,2,12,3,12,0,3,3,3,0,2,1,1|4.9524
48,24,12,3,2,12,6,12,0,3,1,3,0,2,1,1|4.9734
48,24,12,3,2,12,6,12,3,1,3,6,2,1,1,0|5.0349
48,24,12,3,2,12,6,12,3,1,3,6,3,1,0,3|5.0067
48,24,12,3,2,12,6,12,3,1,3,6,3,1,3,3|5.1290
48,24,12,3,2,12,6,12,6,1,6,6,1,1,0,3|5.0317
48,24,12,3,2,12,12,12,6,1,0,6,1,1,3,3|4.9149
48,24,24,3,2,12,0,12,6,1,3,6,1,1,2,3|4.7185
48,48,3,0,2,12,12,2,6,1,3,6,1,3,3,0|3.8625
48,48,3,2,2,12,12,6,6,1,6,0,1,3,0,1|3.8570
96,3,2,0,2,24,6,0,6,1,6,0,1,3,1,6|1.0919
96,3,2,0,2,24,12,0,6,1,1,6,1,3,0,2|1.0572
96,3,2,0,2,24,12,6,6,1,1,2,1,3,0,2|1.2031
96,3,2,0,2,24,12,6,6,1,3,0,1,3,2,2|1.2094
0,96,3,2,2,24,12,6,3,6,1,3,1,3,2,2|1.2561
96,3,2,2,2,24,12,6,3,6,1,3,1,3,2,2|1.4934
96,3,2,2,2,24,12,6,3,6,3,3,1,3,3,2|1.4411
96,3,2,2,2,24,12,6,3,6,6,0,1,6,2,1|1.3193
96,3,2,2,2,24,12,6,1,3,6,6,0,1,6,3|1.3279
96,3,2,2,3,24,12,12,0,3,12,3,0,1,0,3|0.9071
96,3,2,2,1,3,24,24,0,3,12,3,0,0,1,3|0.7068
96,6,2,2,1,3,24,24,0,0,12,6,0,0,1,3|0.5470
96,6,2,2,2,1,3,48,0,0,12,6,0,0,1,3|-0.1924
96,6,2,2,1,3,3,48,0,0,12,6,0,0,1,3|-0.1812
96,6,2,2,1,6,48,3,0,12,6,0,0,1,3,0|-0.1695
96,6,2,2,1,6,48,3,12,6,0,3,1,3,0,0|-0.0573
96,12,2,2,1,6,48,6,12,3,0,0,1,3,0,0|-0.2345
96,12,2,2,1,6,48,6,12,6,0,0,1,1,0,0|-0.2112
96,12,2,2,1,12,48,6,12,1,0,0,1,2,0,0|-0.2374
96,24,2,2,1,1,48,6,12,2,0,0,1,2,0,0|-0.4230
96,0,0,3,1,24,2,2,12,3,48,6,1,2,0,0|-0.4381
96,24,2,3,1,3,48,2,12,2,0,6,1,1,0,0|-0.2526
96,24,2,3,1,3,48,2,12,3,0,6,1,12,0,0|-0.4766
96,24,2,3,1,6,48,2,12,12,0,6,1,2,0,0|-0.4900
96,24,2,3,1,6,48,2,24,0,6,0,3,0,0,1|-0.8528
96,24,2,3,1,6,48,2,24,0,6,1,3,0,0,2|-0.6751
96,24,2,3,1,6,48,2,24,6,1,0,3,0,2,1|-0.4767
96,24,2,3,1,12,48,2,24,0,3,1,3,2,0,0|-0.6778
96,24,2,3,1,12,48,2,1,24,3,1,0,3,2,0|-0.4583
96,24,2,3,1,12,48,3,1,24,3,0,0,3,2,3|-0.4782
0,24,2,3,96,12,48,3,1,24,3,3,1,3,2,3|-0.3575
0,24,2,1,96,12,48,3,1,24,3,3,1,3,2,6|-0.3061
2,0,24,3,96,12,48,3,0,1,24,6,1,3,2,6|-0.4942
3,2,24,3,96,12,48,3,0,1,24,6,1,3,2,6|-0.2916
3,2,24,0,3,12,48,3,96,1,24,3,1,3,2,12|-0.2384
1,3,2,24,3,12,48,3,96,1,24,3,1,3,2,12|0.0055
